% Starttime: 2/6/2019   6:31:59 PM
%time|P01|P1|Patm|T01
2.420	5.871745E+1	-1.065403E+1	1.464180E+1	7.142337E+1
2.439	5.889370E+1	-1.062770E+1	1.464180E+1	7.145181E+1
2.460	5.965942E+1	-1.061190E+1	1.464180E+1	7.147913E+1
2.479	5.990503E+1	-1.059610E+1	1.464180E+1	7.150299E+1
2.499	5.986746E+1	-1.058030E+1	1.464180E+1	7.153049E+1
2.519	5.970565E+1	-1.056450E+1	1.464180E+1	7.156018E+1
2.539	5.996571E+1	-1.053817E+1	1.464180E+1	7.159189E+1
2.559	6.057250E+1	-1.052237E+1	1.464180E+1	7.162662E+1
2.579	6.078632E+1	-1.051184E+1	1.464180E+1	7.165747E+1
2.599	6.065630E+1	-1.050130E+1	1.464180E+1	7.169244E+1
2.619	6.037602E+1	-1.049077E+1	1.464180E+1	7.173026E+1
2.640	6.064474E+1	-1.047497E+1	1.464180E+1	7.177197E+1
2.659	6.106372E+1	-1.046444E+1	1.464180E+1	7.181335E+1
2.679	6.122842E+1	-1.045917E+1	1.464180E+1	7.185294E+1
2.700	6.102326E+1	-1.044337E+1	1.464180E+1	7.189514E+1
2.720	6.075743E+1	-1.043284E+1	1.464180E+1	7.194040E+1
2.739	6.094236E+1	-1.042231E+1	1.464180E+1	7.198804E+1
2.760	6.143068E+1	-1.042231E+1	1.464180E+1	7.203729E+1
2.780	6.147113E+1	-1.041177E+1	1.464180E+1	7.208487E+1
2.800	6.124286E+1	-1.040124E+1	1.464180E+1	7.213361E+1
2.820	6.088746E+1	-1.040124E+1	1.464180E+1	7.218610E+1
2.840	6.102037E+1	-1.039598E+1	1.464180E+1	7.223959E+1
2.860	6.146536E+1	-1.039071E+1	1.464180E+1	7.229630E+1
2.880	6.137000E+1	-1.038544E+1	1.464180E+1	7.234906E+1
2.900	6.117930E+1	-1.038544E+1	1.464180E+1	7.240448E+1
2.920	6.091924E+1	-1.038544E+1	1.464180E+1	7.246085E+1
2.940	6.091057E+1	-1.038018E+1	1.464180E+1	7.252036E+1
2.959	6.125442E+1	-1.037491E+1	1.464180E+1	7.257669E+1
2.980	6.128910E+1	-1.037491E+1	1.464180E+1	7.263086E+1
2.999	6.100015E+1	-1.037491E+1	1.464180E+1	7.268628E+1
3.019	6.060718E+1	-1.037491E+1	1.464180E+1	7.274036E+1
3.040	6.065919E+1	-1.036964E+1	1.464180E+1	7.279416E+1
3.060	6.103771E+1	-1.036964E+1	1.464180E+1	7.284711E+1
3.080	6.104349E+1	-1.037491E+1	1.464180E+1	7.289395E+1
3.100	6.076032E+1	-1.037491E+1	1.464180E+1	7.293988E+1
3.120	6.043092E+1	-1.038018E+1	1.464180E+1	7.298141E+1
3.140	6.045692E+1	-1.038018E+1	1.464180E+1	7.301981E+1
3.160	6.087301E+1	-1.038544E+1	1.464180E+1	7.305496E+1
3.180	6.078343E+1	-1.038018E+1	1.464180E+1	7.307996E+1
3.199	6.050893E+1	-1.038544E+1	1.464180E+1	7.310031E+1
3.220	6.016508E+1	-1.038544E+1	1.464180E+1	7.311310E+1
3.240	6.025755E+1	-1.038544E+1	1.464180E+1	7.312518E+1
3.260	6.056383E+1	-1.039071E+1	1.464180E+1	7.312445E+1
3.280	6.047715E+1	-1.040124E+1	1.464180E+1	7.311642E+1
3.300	6.017086E+1	-1.040651E+1	1.464180E+1	7.310208E+1
4.435	6.426239E+1	-1.040124E+1	1.464180E+1	7.308221E+1
4.444	6.499921E+1	-1.040124E+1	1.464180E+1	6.987674E+1
4.453	6.416992E+1	-1.040651E+1	1.464180E+1	6.985629E+1
4.462	6.504255E+1	-1.041177E+1	1.464180E+1	6.983743E+1
4.471	6.427684E+1	-1.040124E+1	1.464180E+1	6.981607E+1
4.480	6.501944E+1	-1.040651E+1	1.464180E+1	6.979739E+1
4.489	6.433463E+1	-1.040651E+1	1.464180E+1	6.977655E+1
4.497	6.495587E+1	-1.041177E+1	1.464180E+1	6.975821E+1
4.506	6.449933E+1	-1.041177E+1	1.464180E+1	6.973657E+1
4.515	6.498476E+1	-1.041177E+1	1.464180E+1	6.972171E+1
4.525	6.457734E+1	-1.040651E+1	1.464180E+1	6.969739E+1
4.534	6.489230E+1	-1.041177E+1	1.464180E+1	6.968329E+1
4.542	6.482006E+1	-1.041177E+1	1.464180E+1	6.966003E+1
4.551	6.462935E+1	-1.041177E+1	1.464180E+1	6.964380E+1
4.561	6.496454E+1	-1.040651E+1	1.464180E+1	6.962369E+1
4.570	6.427972E+1	-1.040651E+1	1.464180E+1	6.960452E+1
